freq_Hz,PSD
36.30902688312272,4.822276369331858e-13
36.36656892255715,4.157484927668489e-13
36.42411096199157,3.8734246664675466e-13
36.481653001426,3.984106663209114e-13
36.53919504086043,4.111281977270064e-13
36.59673708029485,3.3457802244055717e-13
36.654279119729274,3.908177782039789e-13
36.711821159163705,3.289557544081333e-13
36.76936319859813,3.4117188707699216e-13
36.82690523803255,2.97876842125062e-13
36.88444727746698,3.1161758674129076e-13
36.941989316901406,4.2916266509494453e-13
36.99953135633583,3.5117717250344134e-13
37.05707339577026,3.6054818226721917e-13
37.11461543520468,3.306016395253603e-13
37.17215747463911,3.68600885159674e-13
37.22969951407354,2.784404017496146e-13
37.28724155350796,3.7499662383124614e-13
37.344783592942385,3.643066577776427e-13
37.402325632376815,3.464381427605559e-13
37.45986767181124,2.363698906187831e-13
37.51740971124566,2.903151818339042e-13
37.57495175068009,2.9926822736587603e-13
37.632493790114516,3.134582177279905e-13
37.69003582954894,2.8851200670831475e-13
37.74757786898337,2.709140278132028e-13
37.805119908417794,2.4014831968577334e-13
37.86266194785222,2.742047894159071e-13
37.92020398728665,2.430367039524879e-13
37.97774602672107,2.6905932608338505e-13
38.035288066155495,2.6224964398174544e-13
38.092830105589925,2.2173705014388233e-13
38.15037214502435,2.1583198334606101e-13
38.20791418445877,2.542126834919197e-13
38.2654562238932,2.4848434228660047e-13
38.32299826332763,2.33639538400954e-13
38.38054030276205,1.980455873418114e-13
38.43808234219648,2.11520394331028e-13
38.495624381630904,2.1722228193826293e-13
38.55316642106533,2.2954060759311296e-13
38.61070846049976,1.9916072349525022e-13
38.66825049993418,2.1538239684112993e-13
38.725792539368605,1.867864182133864e-13
38.783334578803036,2.003185796527885e-13
38.84087661823746,2.2794974103321015e-13
38.89841865767188,1.990684814741193e-13
38.95596069710631,1.8665325650142686e-13
39.01350273654074,1.5572859216753026e-13
39.07104477597516,1.7402864944875404e-13
39.12858681540959,1.853803399100942e-13
39.186128854844014,1.8666415463678663e-13
39.24367089427844,1.693234592219774e-13
39.30121293371287,1.789005589877426e-13
39.35875497314729,1.4326570632951963e-13
39.416297012581715,1.7146970564712943e-13
39.473839052016146,1.7503293383841375e-13
39.53138109145057,1.6205944191258543e-13
39.58892313088499,1.8031184469275007e-13
39.64646517031942,1.6413623582910104e-13
39.70400720975385,1.3686778326573846e-13
39.76154924918827,1.4607624768257612e-13
39.8190912886227,1.5157647612999332e-13
39.876633328057125,1.2053664990377037e-13
39.93417536749155,1.3705739304519838e-13
39.99171740692598,1.507863712718776e-13
40.0492594463604,1.2931977034163307e-13
40.106801485794826,1.6409044324810747e-13
40.164343525229256,1.0907457033013658e-13
40.22188556466368,1.3581555924667672e-13
40.2794276040981,1.2757161266435752e-13
40.336969643532534,1.4568021984254675e-13
40.39451168296696,1.2907591514483032e-13
40.45205372240138,1.1668352104746434e-13
40.50959576183581,1.1574999548843697e-13
40.567137801270235,1.0760882318166666e-13
40.62467984070466,1.0639257656771994e-13
40.68222188013909,1.0177482068386733e-13
40.73976391957351,1.1217893333248362e-13
40.797305959007936,9.229443133312582e-14
40.85484799844237,1.2173062830626414e-13
40.91239003787679,1.104085672643043e-13
40.96993207731121,1.0718849995139288e-13
41.027474116745644,1.070860219541785e-13
41.08501615618007,1.140517287034821e-13
41.14255819561449,1.0168265503073514e-13
41.20010023504892,1.0782363835131041e-13
41.257642274483345,1.0317412869808429e-13
41.315184313917776,8.535872948125278e-14
41.3727263533522,9.408944963180878e-14
41.43026839278662,9.158684045594332e-14
41.48781043222105,9.636351409098202e-14
41.54535247165548,8.859498910731199e-14
